p1                 1   1 P 1                             
      0.      1.      0.      0.      0.      1.     -1.      0.      0.
      0.     -1.      0.      0.      0.      1.      1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      1.      0.      0.      0.      1.      0.
im3              204  24 I m -3                          
      1.      0.      0.      0.      1.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      0.      0.     -1.     -1.      0.      0.
      0.      1.      0.      0.      0.     -1.      1.      0.      0.
      0.      1.      0.      0.      0.      1.     -1.      0.      0.
      0.     -1.      0.      0.      0.      1.      1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      1.      0.      0.      0.      1.      0.
pa3              205  24 P a -3                          
      1.      0.      0.      0.      1.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      0.      0.     -1.     -1.      0.      0.
      0.      1.      0.      0.      0.     -1.      1.      0.      0.
      0.      1.      0.      0.      0.      1.     -1.      0.      0.
      0.     -1.      0.      0.      0.      1.      1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      1.      0.      0.      0.      1.      0.
ia3              206  24 I a -3                          
      1.      0.      0.      0.      1.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      0.      0.     -1.     -1.      0.      0.
      0.      1.      0.      0.      0.     -1.      1.      0.      0.
      0.      1.      0.      0.      0.      1.     -1.      0.      0.
      0.     -1.      0.      0.      0.      1.      1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      1.      0.      0.      0.      1.      0.
p432             207  24 P 4 3 2                         
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.     -1.      0.      1.      0.      0.
      0.      0.      1.      0.      1.      0.     -1.      0.      0.
p4232            208  24 P 42 3 2                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.     -1.      0.      1.      0.      0.
      0.      0.      1.      0.      1.      0.     -1.      0.      0.
f432             209  24 F 4 3 2                         
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
